创业板拉开反弹大幕|-| 【板块方面】 昆仑万维、苏交科、万达信息涨停，朗玛信息、华谊兄弟、卫宁健康、华策影视、思创医惠、东方国信等创业板权重大幅拉升。 【消息面】 1 、央企年内将全面完成公司制改制|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/6c4dc0160dfe94b796d48312dd49ecbf1e83fd3d.html
创业板大涨没有改变股市处于震荡整理态势|-|反弹股涨停有苏交科.中潜股份.弘信电子.开立医疗，抗跌股涨停的是东方国信.思创医惠.晶盛电子，他们明天会出现分化，新股继续涨停，强势股冲高震荡|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/a1d337e1f7cebb342a6f41ba9dae54205c3a3f3f.html
巨丰午评：​权重股补跌促调整 创业板逆市拉升|-|安纳达涨逾3%。昆仑万维、苏交科、万达信息涨停，朗玛信息、华谊兄弟、卫宁健康、华策影视、思创医惠、东方国信等创业板权重大幅拉升。 【消息面】 1 、央企年内将全面完成公司制改制|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/7b0fcbc91fd014c4df345e76a66317aa7d0a2200.html
午评:跟进市场主线热点 低吸参与获利|-|，联得装备（300545）涨逾6%。 万达信息封板，带动计算机应用板块大涨，万达信息涨停，东方国信（300166），汇纳科技，卫宁健康（300253）涨逾7%，任子行，东方通（300379|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/213ac3a41e71ee65da01ad9657a2e97273694d7a.html
“中国制造2025”试点示范升至国家级三大板块有望站上风口（股）|-|信息安全领域。大数据方面建议关注久其软件（002279,股吧）（提供大数据应用服务）、东方国信（300166,股吧）（向金融、政府等行业的大数据应用市场渗透|-|财富动力网|-|2017年07月23日|-|https://news.tianyancha.com/detail/68aa5ef79e0ba6b229276b4e07d9623eff81d377.html
下周关注丨中报披露揭开序幕|-|Conference重返北京。 影响板块：大数据 影响个股： 飞利信、东方国信、超图软件 星期四 7月13日 2017中国大数据应用大会 本届大会以"大数据|-|新浪网|-|2017年07月09日|-|https://news.tianyancha.com/detail/59dedea234e271bdd4d65261d750d63fe4d5cd7e.html
大咖齐聚，只待您来！2017大连互联网巅峰盛会，诚邀莅临！|-|李彦福 大连农商行零售部副总经理 陈海森 东软遍在应用解决方案事业部技术总监 刘德启 东方国信联通大数据应用总监 刘荣城 大连金融交易所信息部总经理 于元元 大连银行零售部经理 徐皓|-|微信公众号|-|2017年06月28日|-|https://news.tianyancha.com/detail/aeaf651ddb923ea285db42d5f88406df157c1706.html
计算机板块8只入摩概念股走强逾16亿元资金抢筹4只龙头股|-|重点跟踪的35家企业中，多数企业预计将实现上半年净利润的正增长，其中，广联达、新大陆、新北洋、东方国信、东方网力、四维图新、亿联网络等预计利润增长较快，值得关注。天风证券则表示|-|财富动力网|-|2017年06月27日|-|https://news.tianyancha.com/detail/9d0b95145eeb471657770161f9073e22116bfd27.html
5G将给物联网产业带来的机遇|-|受益，可能需要等待的时间要长一些。在这个领域内，由于个人把能力圈限定于通信领域，目前持续关注的是东方国信。 4、网络安全 在物联网时代，能够成为黑客们的突破点的已经不仅仅是电脑了|-|中国产业经济信息网|-|2017年06月23日|-|https://news.tianyancha.com/detail/7af826314388816ee960a03bdac81eb4df4fe28a.html
本周262家公司将分红招商银行等9只蓝筹股受关注|-|、华兰生物（行情002007,诊股）（9175.09万元）、洋河股份（8075.20万元）、东方国信（行情300166,诊股）（8045.87万元）、中国医药（行情600056,诊股）|-|财富动力网|-|2017年06月12日|-|https://news.tianyancha.com/detail/22ba282d8b28941c8eeae7ec96ece7edbb99db99.html
262家公司本周将分红多只蓝筹股受关注|-|中原环保（9933.79万元）、华兰生物（9175.09万元）、洋河股份（8075.20万元）、东方国信（8045.87万元）、中国医药（7805.46万元）、兔宝宝（6737.09万元）|-|南方都市数字报|-|2017年06月12日|-|https://news.tianyancha.com/detail/0d47ad0fe31708d5a0d34858dc1ddb53f61114ac.html
老道子v：5、26热点龙头实盘直播室|-|和企业自愿加入联盟。联盟成立将进一步推动我国大数据事业的全面发展。相关概念股：浪潮软件600756、东方国信300166|-|新浪网|-|2017年05月26日|-|https://news.tianyancha.com/detail/55bc9b8b99f4e6abea816343096b629ef60cc2dc.html
部分重组终止复牌股陷尴尬炒作谨防“踩雷”|-|王府井等公司重组"搁浅"。 复牌的12只股票股价全部下跌。*ST东数5月初复牌后连续九个跌停。东方国信5月23日公告终止重大资产重组，该股昨天大幅下跌6.48%|-|南方都市数字报|-|2017年05月24日|-|https://news.tianyancha.com/detail/cbc47be6c72dab3dd2f38cd726303737962eab01.html
雄安村淘成重点！周五早盘必知|-|300005）旗下易游天下旅行社已有雄安新区（白洋淀）两日游产品，公司在保定市区有12家自营店面。东方国信（300166）中标2016年中国联通河北智慧旅游管理平台购置项目。 三、|-|新浪网|-|2017年05月19日|-|https://news.tianyancha.com/detail/17cac70690a3ecb28db1d9d314bab69d600e461a.html
早班车：上海拟建“张江科学城”现实版《股民的名义》上演今创集团暂停IPO|-|促进旅游新业态发展提供广阔的舞台，成为我国旅游产业新业态、新产品的集聚区和示范区。 建议关注：东方国信、视觉中国。（来源：时报财富） 窄带物联网：据媒体报道，中国电信将在5月12日举办主题为|-|微信公众号|-|2017年05月09日|-|https://news.tianyancha.com/detail/33a0ce2400508926c46a275a6c7a0bf224624ee5.html
老道子v：5、9热点龙头实盘直播室|-|打造京津冀旅游大数据产业中心和综合应用示范区，推进京津冀旅游数据资源共享。相关概念股：东方国信 300166 、视觉中国 000681 10:03 今天雄安的到处乱动给了指数推动作用|-|新浪网|-|2017年05月09日|-|https://news.tianyancha.com/detail/a7a9b0dc70e72d131b36a2add8c740f5d53471df.html
5月9日股市内参整理（早知道）|-|成为我国旅游产业新业态、新产品的集聚区和示范区。布局智慧旅游的公司中，东方国信（300166）中标2016年中国联通（600050）河北智慧旅游管理平台购置项目|-|新浪网|-|2017年05月08日|-|https://news.tianyancha.com/detail/465c05e6088b00eed41adab381c8d84f896492d7.html
老道子v：3、20热点龙头实盘直播室|-|相关涉及大数据上市公司有：通鼎互联公司参股杭州数云信息、收购百卓网络介入大数据领域；东方国信公司具备实施多行业大数据应用项目的实力，公司的大数据技术水平处于行业内领先地位。 稀|-|新浪网|-|2017年03月20日|-|https://news.tianyancha.com/detail/bfd148200644f9c90e0572430f6285df7efd08bf.html
3月20日揭幕内参：操盘必读 龙虎榜揭秘（附股）|-|*ST百花 首发新股上市：美芝股份 华瑞股份 碳元科技 重要信息整理 仅供参考 不作为投资建议。 东方国信：公司和阿里友盟有业务合作 深圳能源：力争深度参与粤港澳大湾区能源供应|-|新浪网|-|2017年03月19日|-|https://news.tianyancha.com/detail/2e9531449e3f2d5c81a064323d11e9245f815b2f.html
20170316三大猜想及应对策略|-| 目前A股上市公司中，涉及大数据概念的主要有：鹏博士（600804）、华胜天成（600410）、东方国信（300166）、亿阳信通（600289）、天源迪科（300047）、天玑科技|-|微信公众号|-|2017年03月15日|-|https://news.tianyancha.com/detail/fc006af5d2b0d997790b14ed6fb37e8286ce9a2c.html
03.15【股票短线牛股推荐】明天股市三大猜想与应对策略|-|（600804）、华胜天成（10.290, -0.07, -0.68%） （600410）、东方国信（20.990, -0.03,-0.14%） （300166）、天源迪科（16.350,|-|微信公众号|-|2017年03月15日|-|https://news.tianyancha.com/detail/fb124d369ec067fb7c8b06e87522c5287e7694b9.html
震荡仍是主基调（14日早评)|-|汉王科技、川大智胜、东方网力、佳都科技。2.大数据酝酿重大契机，潜力股：鹏博士、华胜天成、东方国信、亿阳信通、天源迪科、天玑科技、拓尔思。 沙漠雄鹰新书《散户看盘实战技法|-|新浪网|-|2017年03月14日|-|https://news.tianyancha.com/detail/639bad65d0c16bb96d127b84176bdcada9163d3d.html
人工智能规划望两会后落地我国首个数据交易国家级实验室揭牌|-| 目前A股上市公司中，涉及大数据概念的主要有：鹏博士（600804）、华胜天成（600410）、东方国信（300166）、亿阳信通（600289）、天源迪科（300047）、天玑科技|-|微信公众号|-|2017年03月13日|-|https://news.tianyancha.com/detail/9d6b2d414e6765800d090f3674dff1676569c8b1.html
2月23日淘金早参|-|保持25%左右的复合增长率。相关概念股可关注东土科技（300353）、东方国信（300166）、光环新网（300383）。 ◆《上海市工业互联网创新发展应用三年行动计划|-|新浪网|-|2017年02月22日|-|https://news.tianyancha.com/detail/420564f1018ea75ebb662184d2deb38fb1133208.html
养老金入市二次招标启动 下一波炒作龙头在哪|-|相关概念股可关注：中国软件（600536）、远光软件（002063）、东方国信（300166）、光环新网（300383）、光迅科技（002281）、汉威电子|-|新浪网|-|2017年02月22日|-|https://news.tianyancha.com/detail/693a00fa78ea4230f60033df4888c761061ac028.html
［概念股］互联网金融概念股有哪些？|-|300287）、三联虹普（300384）、广联达（002410）、安硕信息（300380）、东方国信（300166）等； 交易和托管结算：恒生电子（600570）、中科金财（002657）|-|新浪网|-|2017年02月17日|-|https://news.tianyancha.com/detail/10ef26eb848c8f9a4a14ea0c61ac34db3daf9581.html
【干货】大数据寒冬已至，谁将倒下，谁成巨人（上）|-|不称呼自己是大数据公司的吗？还有软件公司不搞些大数据平台或应用产品吗？不用提传统电信运营支撑公司东方国信、亚信数据，就说飞信支撑方神州太岳，在2015年也高调转型大数据应用领域。|-|微信公众号|-|2017年02月13日|-|https://news.tianyancha.com/detail/834663bde36a2362d17186ebe890b40f2e03cf4d.html
业绩连增股（转载）|-|神州数码、中科曙光、超图软件、华宇软件等；2、大数据及相关领域，重点推荐美亚柏科、天玑科技、东方国信、千方科技和四维图新等；3、人工智能，重点推荐川大智胜、科大讯飞和海康威视等；4|-|新浪网|-|2017年02月03日|-|https://news.tianyancha.com/detail/ff158c904b8764bca281828739a484d43a2d8170.html
2017全球十大突破技术将揭晓关注哪些黑科技板块？|-|司值得关注：一是自身拥有数据的公司;二是为客户提供大数据分析、运营、服务的公司。 相关公司：银之杰、东方国信|-|财富动力网|-|2017年01月29日|-|https://news.tianyancha.com/detail/5c0a44a188d422b3b6e4e771e3e6610c0fa80e80.html
信息产业政策频加码 TMT概念股成市场热点|-|连续四个交易日涨停；汇金科技、旋极信息、捷成股份均暴涨7%以上；久其软件、东方国信、用友网络等个股亦有不错表现。 热点追踪： 近日出台的《信息产业发展指南》、|-|新浪网|-|2017年01月20日|-|https://news.tianyancha.com/detail/bf90de504f8c5d71ac79e955b6b72f8b98b710d4.html
两市现久违普涨行情 次新股现涨停潮|-|连续四个交易日涨停；汇金科技、旋极信息、捷成股份均暴涨7%以上；久其软件、东方国信、用友网络等个股亦有不错表现。 软件板块上涨逻辑 近日工业和信息化部正式发布了|-|新浪网|-|2017年01月20日|-|https://news.tianyancha.com/detail/52d5eed28746c55fb1d8ecfe072df269f0635c15.html
午评:春节红包行情有望开启|-|，立思辰（300010）涨逾4%。 国产软件板块超跌反弹。科大国创（300520）涨停，东方国信（300166）涨逾6%，久其软件（002279），浪潮软件（600756）涨逾5%|-|新浪网|-|2017年01月20日|-|https://news.tianyancha.com/detail/92b12d35432f3e6841a1a291280249773b4d731e.html
泛微网络毛利率95%领跑同行业绩多半靠税收优惠|-|79.34%;汉得信息同期毛利率分别为36.93%、39.59%、40.11%、35.54%;东方国信同期毛利率分别为44.62%、48.35%、47.04%|-|大众新闻网|-|2017年01月20日|-|https://news.tianyancha.com/detail/a14c373922608a49c7cc6f8e282589a7d1fedd1c.html
